
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
126.971,um^2,Nucleus,1,TVC,5,100000004,
105.981,um^2,Nucleus,1,TVC,6,100000005,
452.89,um^2,Nucleus,1,ATM,7,100000006,
447.047,um^2,Nucleus,1,ATM,8,100000007,
125.729,um^2,Nucleus,1,TVC,9,100000008,
128.98,um^2,Nucleus,1,TVC,10,100000009,
