
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.967049,-0.219906,-0.128289,um,Cell,Cell Ellipsoid Axis C,1,ATM,7,
-0.961776,-0.222269,-0.159951,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
0.581293,-0.813604,-0.0121221,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.862234,-0.471732,-0.184452,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.785541,-0.511218,-0.348685,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.43074,0.898739,-0.0820445,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
