
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.292637,,Cell,1,TVC,5,
0.478543,,Cell,1,TVC,6,
0.0719135,,Cell,1,ATM,7,
0.085782,,Cell,1,ATM,8,
0.191563,,Cell,1,TVC,9,
0.21272,,Cell,1,TVC,10,
