
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1047.81,um^2,Cell,1,TVC,5,
1147.44,um^2,Cell,1,TVC,6,
4507.88,um^2,Cell,1,ATM,7,
4131.78,um^2,Cell,1,ATM,8,
2667.8,um^2,Cell,1,TVC,9,
1562.39,um^2,Cell,1,TVC,10,
