
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.29221,um,Nucleus,1,TVC,5,100000004,
1.65024,um,Nucleus,1,TVC,6,100000005,
3.77095,um,Nucleus,1,ATM,7,100000006,
3.43279,um,Nucleus,1,ATM,8,100000007,
1.89068,um,Nucleus,1,TVC,9,100000008,
2.11095,um,Nucleus,1,TVC,10,100000009,
