
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.253252,-0.882516,-0.396268,um,Cell,Cell Ellipsoid Axis B,1,ATM,7,
0.257933,-0.539137,-0.801749,um,Cell,Cell Ellipsoid Axis B,1,ATM,8,
0.427189,0.292465,0.855555,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
-0.0863392,-0.495716,0.864183,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
-0.523984,-0.24976,-0.814285,um,Cell,Cell Ellipsoid Axis B,1,TVC,9,
0.0624321,0.120367,0.990764,um,Cell,Cell Ellipsoid Axis B,1,TVC,10,
