
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.66547,8.82542,13.1716,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000006,
7.04213,9.74157,11.9299,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,8,100000007,
2.52852,5.77312,7.71872,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000004,
3.16322,4.71264,6.28563,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000005,
3.65658,5.10947,6.44982,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000008,
4.0636,5.46563,6.03035,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000009,
