
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.504123,-0.0797609,-0.859941,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.0310128,0.999516,-0.00256779,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
