
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
46217.7,92521.4,156.329,um,Surface,Position,1,ATMgroup,4,
46255.9,92569.1,174.076,um,Surface,Position,1,TVCgroup,0,
