
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.1353,24.3164,77.3984,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.5801,29.9688,38.8672,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
