
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.8035,um,Surface,1,TVCgroup,0,
43.2695,um,Surface,1,ATMgroup,4,
