
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.539323,0.834734,-0.111126,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.56045,0.310873,0.767629,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
