
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.824296,-0.496313,0.272413,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.189101,-0.854357,0.48406,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
