
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.425543,-0.899369,0.100243,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,8,100000008,
-0.0375872,-0.998905,-0.0278524,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,9,100000009,
0.746816,-0.663686,-0.0422868,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,0,100000000,
0.852104,-0.404502,0.33211,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,1,100000001,
0.806902,-0.450478,0.38207,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,2,100000002,
0.95277,-0.248187,0.175024,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
