
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1011.24,um^2,Cell,1,TVC,0,
1678.66,um^2,Cell,1,TVC,1,
1194.8,um^2,Cell,1,TVC,2,
1230.68,um^2,Cell,1,TVC,3,
4009.48,um^2,Cell,1,ATM,8,
4070.47,um^2,Cell,1,ATM,9,
