
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.32306,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
1.95356,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
1.20505,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.67513,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.12661,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.0077,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
