
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.453166,,Nucleus,1,TVC,0,100000000,
0.344768,,Nucleus,1,TVC,1,100000001,
0.347977,,Nucleus,1,TVC,2,100000002,
0.485111,,Nucleus,1,TVC,3,100000003,
0.494532,,Nucleus,1,ATM,8,100000008,
0.500128,,Nucleus,1,ATM,9,100000009,
