
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
7.11887,um,Cell,1,TVC,0,
9.58198,um,Cell,1,TVC,1,
9.1331,um,Cell,1,TVC,2,
8.06833,um,Cell,1,TVC,3,
27.1081,um,Cell,1,ATM,8,
31.0808,um,Cell,1,ATM,9,
