
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1210.28,um^2,Cell,1,TVC,0,
1945.01,um^2,Cell,1,TVC,1,
1460.02,um^2,Cell,1,TVC,2,
1418.09,um^2,Cell,1,TVC,3,
4538.9,um^2,Cell,1,ATM,8,
4606.02,um^2,Cell,1,ATM,9,
