
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1134.51,um^3,Cell,1,TVC,0,
2159.79,um^3,Cell,1,TVC,1,
1466.78,um^3,Cell,1,TVC,2,
1399.87,um^3,Cell,1,TVC,3,
8227.84,um^3,Cell,1,ATM,8,
8078.82,um^3,Cell,1,ATM,9,
