
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.102251,,Cell,1,TVC,0,
0.276939,,Cell,1,TVC,1,
0.335246,,Cell,1,TVC,2,
0.188687,,Cell,1,TVC,3,
0.421773,,Cell,1,ATM,8,
0.57011,,Cell,1,ATM,9,
