
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.17236,,Cell,1,TVC,0,
0.250414,,Cell,1,TVC,1,
0.422337,,Cell,1,TVC,2,
0.263694,,Cell,1,TVC,3,
0.286624,,Cell,1,ATM,8,
0.179187,,Cell,1,ATM,9,
