
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.11525,um,Nucleus,1,TVC,1,100000000,
5.73896,um,Nucleus,1,TVC,2,100000001,
4.70212,um,Nucleus,1,TVC,3,100000002,
4.66837,um,Nucleus,1,TVC,4,100000003,
6.29028,um,Nucleus,1,TVC,5,100000004,
6.71511,um,Nucleus,1,ATM,0,100000005,
