
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39266.2,41607.5,75.1668,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
39208.8,41634.3,67.5768,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
