
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39268.1,41606,72.9385,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
39209.8,41633.8,65.3472,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
