
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.373,27.7461,70.2266,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.5078,28.6777,37.6426,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
