
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.78589,-0.505864,-0.355638,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0497756,-0.0250557,0.998446,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
