
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.338587,0.129222,-0.93202,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.776577,-0.627663,-0.0544658,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
