
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.0438,22.6421,84.4062,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.7053,28.415,31.8203,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
