
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
45.6853,um,Surface,1,ATMgroup,0,
17.2254,um,Surface,1,TVCgroup,2,
