
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36879.8,58455.2,41.1681,um,Surface,Position,1,ATMgroup,0,
36825.7,58422.4,7.17534,um,Surface,Position,1,TVCgroup,2,
