
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36879.3,58454.9,39.8364,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
36825.4,58423,6.94047,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
