
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
49.1289,72.4141,26.2528,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
32.9414,31.5234,16.9373,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
