
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36880.1,58455.6,40.993,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
36825.7,58422.7,7.10176,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
