
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.965331,-0.260649,0.0140768,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
-0.151633,0.308209,-0.939156,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
