
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.356725,-0.0480061,0.932975,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.425519,-0.842549,0.330218,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
