
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
33.6131,um,Surface,1,ATMgroup,0,
17.6242,um,Surface,1,TVCgroup,2,
