
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
24.707,65.8828,16.9373,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
34.6445,23.8359,25.8293,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
