
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42305.6,82804.5,30.6766,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
42244.6,82762.2,36.7197,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
