
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34952.4,70249.4,1.76451,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
34914.2,70265.6,2.37397,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
34887.1,70330,12.7192,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
34882.3,70340.4,17.5238,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
34889.3,70328.1,24.916,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
34886.2,70337.4,26.7418,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
