
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34951.2,70250.9,0.915837,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
34916.5,70264.6,1.76535,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
34886.8,70330.3,12.9295,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
34882.7,70339.3,17.9644,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
34889.5,70328,24.6712,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
34885.9,70336.5,25.6869,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
