
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.411691,-0.897095,-0.160411,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.344926,-0.0648892,0.936384,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.432498,-0.327429,0.840081,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.741739,-0.317004,0.591043,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
