
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5333.26,um^2,Cell,1,ATM,0,
3483.31,um^2,Cell,1,TVC,1,
3061.09,um^2,Cell,1,TVC,2,
3365.35,um^2,Cell,1,TVC,3,
