
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38893.6,43394,-44.3985,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
38829.7,43395,-53.273,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
38819,43400.4,-47.4672,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
38806.9,43403.8,-39.5421,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
