
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
58270.3,um,Nucleus,Nucleus Distance from Origin,1,ATM,0,100000002,
58229.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000000,
58227.8,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000001,
58223,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
