
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44359.6,59199.7,130.803,um,Surface,Position,1,ATMgroup,0,
44310.7,59178.9,108.7,um,Surface,Position,1,TVCgroup,3,
