
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
64.3594,76.6016,25.8583,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
39.5781,20.2148,38.9994,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
