
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.083364,-0.0923387,-0.992232,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.992651,-0.0939809,-0.0762342,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
