
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.94949,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
2.07853,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,3,100000003,
2.05148,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.53799,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
