
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.556879,,Cell,1,TVC,0,
0.537033,,Cell,1,TVC,1,
0.537422,,Cell,1,TVC,2,
0.507012,,Cell,1,TVC,3,
0.479285,,Cell,1,ATM,4,
0.518122,,Cell,1,ATM,5,
0.525927,,Cell,1,ATM,6,
