
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.1812,18.9586,45.5428,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
15.2232,19.7839,34.2208,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
12.3644,13.7859,23.4762,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.109,15.5828,19.0975,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
11.085,14.0671,22.8105,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
14.569,17.9308,27.6616,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
