
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.35764,11.5937,13.9971,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
5.6175,9.25642,12.5255,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
3.65288,4.5274,6.82092,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
3.71807,5.40826,8.51254,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
3.85816,6.18726,8.28902,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000004,
4.85149,6.96099,8.6768,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,5,100000005,
