
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.42101,um,Cell,1,ATM,0,
6.76101,um,Cell,1,TVC,1,
9.79377,um,Cell,1,ATM,2,
6.69682,um,Cell,1,TVC,3,
6.27016,um,Cell,1,TVC,4,
7.54991,um,Cell,1,TVC,5,
