
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38132.6,44062.8,-1.2996,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
38125.5,44092.9,3.23208,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
38077.8,44049.5,6.15996,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
38069.5,44051.9,10.0524,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
38080.5,44052.1,12.699,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
38072,44050.2,19.8074,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
