
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.683975,,Cell,1,ATM,0,
0.457461,,Cell,1,TVC,1,
0.59579,,Cell,1,ATM,2,
0.416338,,Cell,1,TVC,3,
0.565491,,Cell,1,TVC,4,
0.584441,,Cell,1,TVC,5,
