
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.45782,um,Cell,1,ATM,0,
4.74627,um,Cell,1,TVC,1,
7.63596,um,Cell,1,ATM,2,
4.95664,um,Cell,1,TVC,3,
5.26451,um,Cell,1,TVC,4,
6.02317,um,Cell,1,TVC,5,
