
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38132.4,44062.5,-1.00349,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
38125.4,44092.8,3.68556,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
38078.1,44049.1,5.99159,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
38069.4,44051.8,10.4166,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38080.7,44051.9,13.164,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38072.3,44050.5,20.3909,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
