
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
507.113,um^2,Nucleus,1,ATM,0,100000000,
125.131,um^2,Nucleus,1,TVC,1,100000001,
401.274,um^2,Nucleus,1,ATM,2,100000002,
160.348,um^2,Nucleus,1,TVC,3,100000003,
176.301,um^2,Nucleus,1,TVC,4,100000004,
204.399,um^2,Nucleus,1,TVC,5,100000005,
