
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
6747.66,um^3,Cell,1,ATM,0,
1110.38,um^3,Cell,1,TVC,1,
5592.12,um^3,Cell,1,ATM,2,
1090.01,um^3,Cell,1,TVC,3,
1277.38,um^3,Cell,1,TVC,4,
2329.34,um^3,Cell,1,TVC,5,
