
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38131.4,44060,-1.21813,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
38124.6,44092.4,3.49127,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
38079.2,44047.7,5.08279,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38068,44051.9,10.6863,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38082.3,44051,13.3244,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38071.2,44050.3,20.9995,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
