
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.808594,2.0625,0.590336,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000004,
2.48828,-1.46094,0.333611,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000005,
0.472656,-1.59375,-0.555071,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000000,
0.195313,1.35156,-0.484055,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000001,
1.21094,-0.910156,-0.610723,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000002,
1.375,0.183594,-1.80004,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000003,
