
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
809.031,um^2,Cell,1,TVC,1,
828.311,um^2,Cell,1,TVC,2,
1384.53,um^2,Cell,1,TVC,3,
1751.75,um^2,Cell,1,TVC,4,
4216.16,um^2,Cell,1,ATM,5,
3992.6,um^2,Cell,1,ATM,6,
