
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.18524,um,Nucleus,1,TVC,0,100000000,
3.18365,um,Nucleus,1,TVC,1,100000001,
3.37436,um,Nucleus,1,TVC,2,100000002,
2.93218,um,Nucleus,1,TVC,3,100000003,
4.68943,um,Nucleus,1,ATM,4,100000004,
5.01142,um,Nucleus,1,ATM,5,100000005,
4.84986,um,Nucleus,1,ATM,6,100000006,
