
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
7354.41,um^3,Cell,1,ATM,0,
5973.28,um^3,Cell,1,ATM,1,
2573.07,um^3,Cell,1,TVC,4,
3224.01,um^3,Cell,1,TVC,5,
1775.18,um^3,Cell,1,TVC,6,
